k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
4,0.070833332836628,0.05525000051905712,0.05641666737695534,0.05675000045448541,0.057416665988663816,0.058749999230106674,0.19974999967962512,3.0369999582568803,1.2832499841849017,2.6399999956289926,2.651666700839996,4.732833355665206,9.580833355585732,3.9747499724229187,4.977833360433578,11.560666720072431,3.3013333777586618,1.3812499841054293,3.1558333834012333,11.506000200907378,9.3708333671093,1.655166675647101,1.96541665059825,0.06441666806737588,39,1688
5,3.4034404839788164,2.1733809390238354,3.934726138200078,2.67330949611607,3.6920237821482473,9.235416665673256,13.707892828754016,14.060226128214882,5.699059500580742,2.2554285808333328,2.3054999909585434,2.8501428867734613,2.2240833271117437,2.204952377293791,2.928857135276,12.528214286480631,4.576190448233059,10.45820243230888,14.118571321169535,15.270333437692551,7.724452401910509,4.990416671548571,4.481476187705993,4.292809557347071,39,10258
6,0.9077765178833946,0.5837777773638567,0.5248611119389535,0.49055555745959284,0.5904583358168601,0.5762916678256459,0.4664760091075993,1.1879722252024545,1.648166648950842,1.0008749955296514,1.1342222157650523,2.026659062100179,2.108986100845867,4.2112916448944135,2.794777781089147,1.5563749777310425,1.792414108052097,2.1208194156355327,1.3148333235647944,1.0395555445452531,0.8313749980131785,0.646347224705749,0.5106464637358381,0.5835555556383398,39,74752
7,2.037274995921254,1.8368633270273604,2.0078033340528103,1.8225099923847117,2.2055099970690404,4.9758799833959335,7.902706645288864,5.8040949931329,2.9948516538634395,2.056221667153339,2.120967272701033,2.005759998404483,2.370071664520452,2.2527366606805224,2.269659995066921,2.912111669255147,2.7772066664671398,4.640248330422143,7.02513498673732,6.765486658107639,5.456668339927198,4.4419633367119244,3.593466662063102,2.637071664388974,39,106362
8,1.7391361936420646,1.5203117572014724,1.3828417267104973,1.5523756146541214,1.571936717800575,2.096838467303172,2.226088866337443,2.3900177223338637,2.263093665580029,2.2762162851589283,2.474610682106683,2.1831353163803273,1.928813999389461,1.8035146108870117,2.0065974156989075,1.9961814474332775,2.1757263583251745,2.191191801185446,2.6876607447731184,4.2664843231267655,4.341837027271884,3.9757930066349485,3.238215532638649,2.4288598066327896,39,191198
9,0.8064400806424911,0.7376973890300483,0.6592003984271534,0.7066771857969977,0.9238059752518125,1.2240894532151019,2.1059859945078294,1.7427108567119245,1.6138539525345843,1.4109819002696298,1.4579553463664632,1.3635908303857878,1.1639692747971035,1.193664753289944,1.1983644759519876,1.6022554713841464,1.6874228253735633,2.360773490963622,2.765003060961314,2.447856903941455,1.7211527770378372,1.2308977640531729,0.9978267180796575,0.7883853284156239,39,370332
10,0.06701190465724186,0.026357142880913762,0.02595238089916252,0.02745887445390741,0.0270833332730191,0.029833333379455977,0.043964285662486426,0.04817857144169863,0.04670238105420555,0.0468041126440517,0.046261904733166805,0.04841666663012334,0.048297619018881084,0.043571428538787926,0.040049783509337536,0.039940476140450855,0.22144047621885932,0.5404166666664892,0.0859285714056875,0.526248917473601,0.5091071422071684,0.42233333312223353,0.2579404760577849,0.07173809522603239,39,63538
11,1.9403999985496203,2.159449992937843,1.5274333377550042,1.7962499980638427,3.2046416797220707,5.247208321810762,6.4523583290045465,7.040241648962597,5.194925002283851,1.9179083322957156,1.771808340008557,1.6477416701629761,1.4315583350017669,1.66408332897077,2.9651250138719867,4.306833310588699,5.872649959525465,10.286441679562628,17.418358318217592,17.250524958610537,14.037741588477292,9.464308346601324,9.366158314297596,6.0581166520913445,39,22272
12,0.08109523891480196,0.08121428537688084,0.08017857155736005,0.08042857180642231,0.07981277034047878,0.34972402306784783,0.16670237948266536,0.06878571469301269,0.19270237917417568,0.7482976172169049,1.3448095314389181,0.9710595252499699,1.2107023776175367,1.0916190490063635,0.9044880985828738,0.8380357154363853,0.9363300805773055,0.9898560713921789,3.893595275623458,1.4499404772349767,1.5152857084501359,0.9301666630662623,0.7581190466486981,0.5315952398070976,39,84921
13,1.12475,1.0737499999999998,1.0747499999999999,1.0690833333333332,1.0676666666666665,1.0565,3.422333333333333,8.089916666666667,4.1450000000000005,1.6031666666666666,1.1298333333333332,1.9734166666666668,9.735249999999999,2.9815,1.7233333333333334,1.058166666666667,1.0835000000000001,2.6854999999999998,1.8781666666666663,1.3449166666666665,1.4128333333333332,2.5911666666666666,1.4262500000000002,1.2118333333333335,39,6028
14,0.5992499999701977,0.44958333298563957,0.5989166647195816,0.6505833342671394,1.303583341340224,3.0020000338554382,4.487500011920929,4.656916677951813,2.4695833325386047,2.5742500027020774,4.0959999561309814,3.418545506217263,3.4390833377838135,2.6525833209355674,3.556666632493337,3.5312500397364297,3.8446666598320007,3.7822499672571817,5.403833369414012,3.909333288669586,5.216166734695435,2.5512499809265137,1.7252500237276156,0.4499166750659545,39,33842
15,2.5467348547586885,2.10733332931589,1.8540984837895993,1.9176666668716706,2.1475303183030903,2.134174244674318,3.4015227195873403,12.735462104305173,11.6604999872428,8.192484822824147,6.504045453878965,8.537825753319444,5.4308106041180375,4.700598478019238,3.6785984743463263,2.5429545412393226,3.0109696832344386,5.019446931488586,6.217962123315444,5.028825779352676,4.202083323852132,4.080924237573238,3.764704553382866,3.4226287953167254,39,35094
16,4.24789610488029,3.62057737992562,3.3886309537866284,3.0953154759843438,3.4052440423145893,3.7300178588611033,8.25161308619983,15.304982151675082,14.86442859248746,11.135279752708616,10.416446452515467,10.422803539806889,10.465190461175784,10.292202379028002,10.485369082655225,11.608964269589809,10.069869038877032,10.833100080188219,15.449119038422904,11.391190498624528,10.569880944070361,8.31113096010401,5.9153333366456495,4.658946421583494,39,32196
17,2.6512999961694077,3.475499994945526,3.5648999970118203,2.4634833389441173,2.8536666693528496,4.120600004673005,10.320466702477137,12.582783346811931,20.411049957275388,20.814983319854736,11.778033349736532,16.976800014241537,16.71355000890096,14.300483322143558,12.700250010808308,12.71178335337639,10.306550002908706,11.803116684714954,16.25906664759318,15.523266680399576,12.088466647466024,12.649933349609375,6.603933339500427,3.8778500052452087,39,10337
18,8.490202395461855,9.126904775222142,8.106952385899566,6.85886903777009,7.945952381988367,6.870261905817758,12.37395240320478,16.543891797073993,20.582999954541524,15.857773825781688,16.40023806780861,19.565119031100046,19.33807141871679,17.016130913234893,17.85489281588509,16.83454762390682,14.542428544271559,12.298000030528929,16.688428557327818,13.702142855076561,11.222595236324127,9.283726183840205,9.131910189724847,9.976785747949567,39,20693
19,0.7349204126383857,0.7397414853278828,0.6578328835932225,0.7473938164991597,0.9094415750070892,0.9039673342717611,0.9497020590233259,0.9220618258479577,0.847034210940773,0.8998236880276866,0.8793669337657508,0.8331477662933274,0.9745854073970641,0.7479430987099354,0.7728341472360442,0.7044467647125917,0.795057550343699,0.8704247294464366,1.3231093597877746,1.4593989941204508,1.419439423610448,1.2016645067081724,0.9553051072978563,0.7845376328424948,39,392336
20,6.021887934704621,5.405120688981538,5.348077587397106,5.062804601347994,5.121413789916998,7.14640229049325,8.428764373042801,7.9148419288962035,8.007554593540473,8.608051720789794,9.337160912985087,7.556453999752971,7.395959760390821,7.447732752242309,6.700370690076516,5.185554856687316,6.1899655050518865,6.6301063090747805,7.84456608798312,8.494724128172315,8.939824708846789,9.045715503351438,7.9141580320480225,6.594574709094804,39,68094
21,5.9662833754539495,6.277583296775818,3.4185333484331766,3.451083357175191,3.410866688919067,5.407150016689301,10.763866723092397,20.139900019073487,14.846833319028221,6.255549999205271,5.713150001589457,4.043216673819224,5.222683326180776,5.720149971389771,4.686166659514109,9.015899964237212,6.501899980926514,7.096416684945424,9.756066638056437,20.412100375111898,17.732966812896727,14.13835010172526,14.16898329518636,15.229333441416424,39,9618
22,0.3535666684269905,0.5608833285649617,0.45629999795754755,1.06463333791097,3.3867666567881907,4.247433332717419,2.5644832970261575,7.740750059890748,1.7910333325942358,1.2442833405017855,0.5223333352088928,0.6593000143408776,2.1658000651955605,3.0522166173299152,2.4270000106811525,4.303466653951009,1.3452333251714708,1.6420500003814695,2.4713333319981894,1.5015000015894573,1.8002666749954224,1.4936333444595336,3.481566642125448,4.348349993642172,39,13885
23,2.073215515396204,1.9081896517264776,1.6927931001742595,2.002091948400969,1.9080804557259272,3.152566096666901,3.6176120584817792,4.080667980982344,5.24772988311621,7.951275879885959,9.486393690334568,9.075508615886683,8.996229876433297,7.267574699200774,6.298652292243281,6.399672400322796,6.919451130699152,7.282465520234799,6.119962657777058,6.578867835909471,5.9401120767569395,4.671416670462181,3.1914626487399307,2.12988218275038,39,71231
24,0.15339999838570753,0.16646666413346925,0.16279999754130842,0.14893333117266494,0.19946666587193806,0.16086666420797507,1.3288666644314922,0.2088666675110658,0.29893333216607576,3.982000038196643,1.1553333366115885,0.23459999652306238,0.1675333306511243,0.14166666435698666,0.38413332310120263,0.14006666435698667,0.1555999973922968,0.1310666645805041,0.32793333477377895,0.26346666641831396,2.6737333352704837,0.6978000029057265,0.2740666666418314,0.22320000084439914,39,18967
25,2.524689576476493,2.4024105626597274,2.2313577302277574,2.2132804859710054,2.137345528436204,2.692782524466757,3.4452682971301964,3.469004061208871,3.1573983767192533,4.368254071952608,4.293359763598296,3.349623980184638,4.766239836206161,4.799378046978902,5.130268284740246,5.313022369183782,4.228835359868843,4.344516257870731,5.7220284658982985,8.199152443969638,9.45826627018442,6.520054883613335,4.735912608164112,3.640020318602765,39,100389
26,3.0275714256791844,4.033047600546054,3.099785701612632,3.397797603994608,3.231702370603879,7.488654785667147,5.897440448497022,5.346357128756387,7.976523817710933,8.474428568973426,13.22026191388993,16.116023785943078,17.412119067805154,21.963964241005126,17.36322625193142,13.31475001326629,10.807226186037065,9.718440490467206,11.491464235714504,11.828500023410433,9.709095264111244,8.429500034315245,6.7357976047538575,4.354476189948263,39,12496
27,1.2977247356365054,1.2529378307883372,1.1455452070682113,1.643455451987571,1.2660458668117047,1.2654904427826406,2.0612915765343405,2.1669105714365955,2.513614043335571,2.7298596830591566,3.473771745231341,4.767226776149577,6.074698234133473,4.913998439766806,3.0822782519426983,2.4211161904300593,2.1035184452186027,2.5773297466981244,3.4794033253384806,2.9766053198853673,2.2987930665317586,1.8554719158946111,1.7326999293761611,1.4942243854851662,39,103548
28,0.993954969449885,0.961868288469495,0.9454831454134949,1.0413679766491448,1.3867741712249781,2.2962556164681445,2.8656451297393737,2.1170205925953915,1.9924891371976403,1.7105760963539678,1.9176217210143525,1.5664770992163657,1.807139514257901,1.8504353915279947,2.14891121847888,2.6960660546205406,3.423679201962015,5.197000259333299,5.765649809857378,5.0861711773839495,3.6150721436510085,2.1046966276989787,1.5349400723948796,1.1541750907947619,39,165575
29,6.108577383542344,7.788815476580746,6.574785714001883,5.5018928508985585,6.263910701743904,7.098988097508749,13.53818451011465,15.422410726419516,15.35734524448145,15.286678561068715,12.796000004541307,10.486553582498004,9.929470244410492,10.316636886241891,10.832999991768885,11.248285708892913,13.161220238946735,15.150839265136494,20.751821444465996,20.038583356323695,22.052726212047393,15.991035701655207,11.28412501121135,9.223416671775636,39,40061
30,3.6042083453536025,3.4733333103209736,3.130270830795169,3.41885416226089,3.3702916808674734,6.213250025977692,10.89506249620517,16.49256249430776,10.679895838826898,9.423729194278518,10.434020867084465,6.558645825212203,6.7222291544775175,3.3800833613822863,3.8462291388909042,3.25547918492059,7.906833355486393,22.10572912150621,17.128374997297925,12.038208296815556,12.308791682918867,8.379708320895832,4.743645865857602,3.992979153295358,39,8880
31,1.4252963299505055,1.4535160223456716,1.1431602528117213,1.2420288440549316,1.2652499951924652,1.1468044858216666,2.1052756412684537,5.6370096060557,7.72026924674564,5.019064110880096,2.7277275578092595,2.6091025684590283,2.2078685839575223,2.77168910267173,2.7336250047180326,2.9435031995605194,2.3168172933040663,2.4656666696801874,4.3753141045226505,6.65507692848872,5.00748076693599,3.7658076936805096,2.052461534091677,1.94191345642488,39,59090
32,2.98529524436366,2.4640333339422944,2.2817785683011733,2.740880953650531,3.030664277880107,3.8018095263887015,6.255840471883616,7.02538094416729,5.731404278992442,5.951985698518583,5.3062785790917415,4.151009524233001,4.876719053119421,5.061288106423191,7.129433348317902,8.659740472788755,8.524490466349464,11.956473803712358,13.78720472980085,10.539380962982065,8.537178577781859,6.820573802926995,4.981992867394855,3.033307134436709,39,60916
33,0.12960635814063226,0.1258883233914344,0.13316362546862948,0.13607755350538414,0.15404049926109797,0.18854559868958998,0.2783837418207356,0.22732544842176147,0.19066587245621844,0.20777727205650176,0.19898709056856262,0.14258705310038297,0.14925018803184634,0.15144880656127307,0.1532127504266745,0.18372927258757532,0.19133350638551858,0.21926379837688503,0.4906639288808169,0.578685556873273,0.44581303335295547,0.29851340513082586,0.18028665093482374,0.17204758825460334,39,344692
34,0.06004166675467665,0.07229347832485414,0.06844836971318971,0.0786795741544726,0.07059556176319409,0.07101970133107775,0.07781136775125438,0.14656544326789056,0.2999248179659092,0.13568229124811482,0.06753419326626076,0.06608378601058697,0.0415833332874657,0.03299252729125632,0.032816123354714365,0.040702671837139257,0.03666213758072505,0.032558053509042964,0.08105412118866419,0.11093274438202691,0.08606431141076609,0.1170600094809197,0.08749932042354097,0.10578962817570817,39,332571
35,2.1796110951238203,1.7515277729059253,1.5264583364542996,1.7067499949286387,1.9517083418452075,3.2137777851894485,3.656819419314464,3.3947499973906416,3.850625068777139,2.644847243196434,4.626069420741663,5.153416686587863,5.971277785797912,4.042499974370002,2.571069455498622,7.156083274736176,9.614944466803637,6.411652828256291,6.603388908836581,4.2243472321165925,3.758708289927906,3.4416666709714456,3.482916681302918,2.055958345532417,39,48885
