k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
19,0.06047775849591285,0.05653189494112832,0.055236857610737586,0.05256062204768143,0.06389316435819488,0.0921334082400099,0.11171716471565912,0.10709620891879974,0.09656750649714728,0.09746731264003808,0.10980194672967322,0.09433995870149983,0.11771871604193965,0.09078582681877398,0.08735636372475157,0.08201259170811144,0.10068484391661454,0.2621272053587113,0.7048151560399719,0.2706499387483392,0.17783298497525266,0.11436029040769588,0.08405032968228662,0.06644028851113876,23,4423
20,0.0563132042857413,0.054286308993266294,0.05299053498715153,0.053146913159202586,0.06595395275244426,0.08151007199238329,0.10295652768151431,0.1472171348972877,0.19450456954247594,0.22518270950539915,0.23172201597230316,0.44694713642599876,0.3358014153594711,0.1741249464485273,0.15716009745868065,0.10791560190394395,0.13728260678631085,0.1760925906199976,0.20480601068383508,0.170726136977929,0.15822321686021099,0.10746278003235105,0.07987140838086487,0.05930653680961628,23,3459
21,0.01592094924785539,0.07758576478538252,0.021226083910116284,0.02192703807135876,0.028446231912712346,0.08215069268042657,0.07842009014994335,0.27295765497150665,0.6505596979832722,0.1390344894255908,0.09321041950434211,0.15166274226304927,0.03514373579532856,0.06369472390417455,0.029151712273488124,0.04011141717001721,0.021850169983790742,0.05039283045162938,0.08629719786884814,0.06991111683246962,0.0845820968483253,0.09099743282616793,0.027581031529275594,0.022586327451906217,23,770
22,0.05581961830957737,0.051092240512443945,0.05081069672778789,0.05319540984896989,0.06521072835243101,0.08848324128549902,0.12200943758719415,0.14468222320005514,0.24386375503479962,0.5191627832922032,0.2153621209040941,0.15027148948011587,0.08192555298225358,0.07969432989154784,0.13893919708741198,0.19568624752671795,0.16388880930556302,0.169770985200806,0.14766992383050676,0.2780112747176334,0.17601214386306793,0.11821196407561989,0.07916518582135257,0.061106769879970456,23,2190
0,0.008829663779008238,0.008461805300279844,0.004339132621326098,0.004910563081514319,0.0015657583869903044,0.00018757956438422422,0.0027475166716910532,0.002540000270779668,0.0028136935822280873,0.0,0.0,0.004294909536260842,0.00027709093393849015,0.0,0.0,0.0,0.0,0.0,0.0,0.0003052490072192649,0.0006895715649246899,0.001193609541489969,0.005306390791692508,0.005798907544055015,24,266
1,0.07910519994104857,0.07658654811747562,0.0740097464775605,0.07162202195824961,0.08515977798088453,0.11776464517242226,0.13961110439179367,0.22649718055004234,0.20243327897215388,0.1793188056119028,0.21872003689728398,0.28489052160620154,0.21617940892046114,0.18027993136703893,0.1645023628437832,0.18166930617852875,0.2330269165922107,0.2759559446756876,0.3008300882957774,0.24892843126512676,0.200863159014296,0.15954411403665053,0.1202111839366526,0.10187778549146352,24,6432
2,0.07139930101808296,0.06287611190775379,0.05914107461251674,0.050946640891840776,0.07276370680270186,0.16770062744035225,0.15754455586908342,0.10152221370421,0.08757373111281071,0.0740911995727757,0.08030823199568626,0.04723647394498172,0.0629282803305427,0.06152115358239492,0.05930918732929855,0.058861972072890636,0.08118313261992306,0.1612917307090708,0.7170531607226773,0.3213064337333007,0.1484298778973324,0.09138495330128019,0.07401405101569229,0.06105045932277334,24,3003
3,0.07242216191647159,0.07117469882792898,0.07035929847033191,0.0892868841294499,0.09113737117549349,0.11181545040194608,0.1260409973559609,0.12049156617967739,0.1071515639317667,0.1594133801943876,0.18139380682049838,0.14928114864292485,0.13185176259102302,0.10312001189380944,0.1126402101217367,0.12784856692656438,0.20533333930833705,0.43006366019089803,0.5150440557781638,0.21211051385844876,0.16258950970206026,0.13058802165544067,0.10320741372921463,0.0748915302088375,24,4519
4,0.0929014356469228,0.08976924225327398,0.09129188205544594,0.0910860832120144,0.10929065654545878,0.16612839140601823,0.17452995583097516,0.16788882048897588,0.1604284812482226,0.1686761216085291,0.17298701733254246,0.1536044048164869,0.16602150067190055,0.14771790947731492,0.15303105057805566,0.16012758283111841,0.16874870036704298,0.2154680244480997,0.24289322858650755,0.41032713250846553,0.36523208864764,0.22964816365035465,0.14264528058764026,0.10571792554679338,24,6583
5,0.07489050500032907,0.06961455585657313,0.0656881795987279,0.07970581466434336,0.13170117396705858,0.44304715811295203,0.4031351704409277,0.18585967358526284,0.16752762502097918,0.1358156190066654,0.11366723710387519,0.11358743562429134,0.08777828822628074,0.11058985268178657,0.13539660339794873,0.12610010805801017,0.17535743808408977,0.1687317541383177,0.22263547596435332,0.15566548375554415,0.12981005607067703,0.09188042937874498,0.0804448315939721,0.06808184939173223,24,3150
6,0.044198324498644095,0.04447872835914476,0.044912431993337054,0.04330811933881058,0.048914801760001604,0.07038195397774107,0.1067649781320893,0.08726992985346788,0.07838797399169153,0.11734007024344394,0.09516211812099948,0.08117770150858598,0.08671061430638151,0.07406825173462725,0.09118432457467063,0.06949774385490755,0.07058321541708835,0.11749656649583788,0.4208126706554109,0.6281199013915691,0.2861190829192004,0.11354552670615173,0.06281953939654523,0.05418710724306402,24,4115
7,0.05672613644726025,0.05325228937418843,0.04993168505700444,0.05297758388959066,0.05821573046038095,0.09309056026257777,0.07701092427688119,0.1182412477814516,0.09482128833463171,0.11530083033526958,0.13162597650786015,0.17948748059414887,0.546158020176473,0.3797069407623714,0.14580324581324242,0.10461675331129566,0.13354484510660383,0.1756361263277658,0.22950697506663872,0.18476292397124894,0.16421547274552045,0.08375407455155207,0.06927048286104055,0.05291868157824617,24,2270
8,0.10949819369356026,0.10987190055058502,0.11114004155429233,0.11063830885001581,0.11490181648212897,0.16044422647061155,0.3656696638044275,0.18905511779578077,0.1722332448451213,0.1698045516149456,0.23232173869647207,0.21828031302031586,0.19596122966722554,0.17512275387191817,0.14291187039474515,0.15636904499134613,0.16421156932483946,0.1725243699981194,0.22758266308871652,0.26147190878557885,0.25858794739647883,0.1915926135444981,0.14681151349507596,0.13020269459632228,24,4181
9,0.08961855956591216,0.08559561147005473,0.08465585964792617,0.0862171183963141,0.09427510086362519,0.11195579080079861,0.15437698352621668,0.1479253314586752,0.16856298565908961,0.16912529823362069,0.1262337226475588,0.11517955016392845,0.13347381811444026,0.1604617028202459,0.19654293979200296,0.29965413859493645,0.3502234571334945,0.31241720653420246,0.27928540282550274,0.2529891533131639,0.20963120388498263,0.16332629257709017,0.12227848734949798,0.10104256208795152,24,7424
10,0.15956492439345016,0.16609797724235761,0.1675692331921284,0.1564810426247809,0.15870670680638416,0.1897774134684778,0.19738678233459264,0.21965320229162577,0.2432291956020955,0.20499294552456535,0.1842736205837347,0.1726649252973389,0.17442938965391352,0.18693980730016949,0.20045001621355787,0.20746000821716315,0.18829734085732222,0.18556219528286194,0.2020978801602413,0.2095203449735038,0.21096371095944338,0.19450222223337724,0.1832285832047158,0.16196536779753137,24,9088
11,0.05748124715369301,0.0487523251520773,0.03661003551357505,0.042174237657546715,0.07418272850145888,0.10174421079402468,0.12452575681958322,0.07918069257157037,0.07468677841217998,0.05046808712440358,0.03769492229819026,0.03525643846958879,0.04126972565442741,0.03516950719828826,0.03795155783964709,0.02503515310917407,0.06398356514825168,0.055011253047727415,0.138973917976592,0.3379265909038382,0.6023023525107755,0.3365392415933808,0.15981878150346945,0.12287038008482207,24,3032
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,13001
13,0.10133253033929003,0.09772737630920883,0.09651902596606475,0.09642560091282923,0.11902022336559676,0.15105277764942837,0.1720179602681154,0.14812884593084985,0.1445841638466725,0.13533592971725622,0.12667012549579026,0.13489855373013515,0.1279202210082996,0.1460874486047924,0.13202897980308614,0.1422597961995051,0.1460790344450106,0.21415349156397026,0.4418450701097449,0.42866276576054774,0.25017821155227304,0.18961788317420977,0.14057720941343213,0.10894280790167274,24,7464
14,0.03919871569572272,0.03262025335920135,0.03547773121259763,0.032440010186655696,0.049583563947628785,0.09248428044333555,0.29242901571528185,0.1629518339897346,0.09334078464054281,0.07913376453015494,0.04438319120402269,0.06168211996246799,0.08071627277580853,0.10546755960391944,0.14537325030185996,0.09713287213462211,0.14820854704415923,0.4646654785879505,0.5443041207615795,0.21375455735219803,0.12436818251338007,0.07532027865515298,0.05455077871543281,0.04403430031561858,24,1974
15,0.08158353930207418,0.034892060967490104,0.03582665362142072,0.03347246679135778,0.04222250242024492,0.11628493422227248,0.16794977654384696,0.5575402151534501,0.4260618683847757,0.08667956482014408,0.03545104752602807,0.05291679875166071,0.03155117944954536,0.052327649888031104,0.03293726100192721,0.04816608017017773,0.05489002246320157,0.07961452907969803,0.10608873030584891,0.1614700575375241,0.20380813976473783,0.12944576861657964,0.06784326656378878,0.0475800074769579,24,1562
16,0.07256679261650208,0.06889089144823685,0.06636894466748898,0.06964408216007084,0.08503901681773983,0.13481667451452123,0.18101449459735652,0.1478112943073636,0.1649820487179833,0.1173170061895717,0.1138604517293725,0.10570724567784201,0.13262730974518988,0.10837107862815382,0.0971303138100542,0.10835736381071007,0.21125125831598893,0.6280342447024154,0.21904885189406323,0.1779262320267567,0.17872594705048345,0.14183129073394662,0.09587839363502629,0.07756472264229416,24,4117
17,0.06204180563853564,0.04402552544800448,0.04854250926195532,0.04491207606409211,0.04549545881192398,0.06475760733153897,0.03638760987829829,0.12563700765704955,0.18397836252940433,0.7695263352198044,0.11361088006061415,0.06179414297519124,0.06983063475701243,0.057039198480718784,0.08675905991561567,0.07182902608835535,0.06953758930143093,0.16967431767098376,0.13138457903060066,0.1345567125708923,0.18345194374655013,0.11803261073736317,0.09348014629738026,0.04767562832169817,24,766
18,0.05580564293178938,0.057508658242177664,0.05879574145893983,0.06479901177807249,0.07827836032861847,0.17903023039335964,0.5354155118851609,0.23398359408553118,0.09662282701138653,0.07308265631825614,0.06916802506356762,0.06080649912545682,0.08813133829936896,0.0816068685412781,0.07483453777724197,0.07747175687999261,0.12355708160146948,0.12717555663056654,0.24723807668416148,0.36619857871915107,0.25312750224907293,0.17020128621821226,0.09331672925754068,0.07625159430768222,24,3048
19,0.1719943378390716,0.15940184667553478,0.16549654773744005,0.15664378850429164,0.16618167654265353,0.1827040864590546,0.16205520387609393,0.12096524716333588,0.11567151578905742,0.11851504905698661,0.1216774469001139,0.12378205152892117,0.1223836049432842,0.13141556625694772,0.11711909197936751,0.12609130410785258,0.12742503021815368,0.15076754671124631,0.18929441448424916,0.303907299306688,0.2951627830667567,0.29168453227097235,0.2747782245037051,0.23489906984303216,24,3883
20,0.041163621361486546,0.04015192662497233,0.037096242049537376,0.041757409411295285,0.03836291339619392,0.03393722025999396,0.05084618358234599,0.06070567824560792,0.12645751421145268,0.035838463744663845,0.08733360326172225,0.04789243769177813,0.08978156515225487,0.7510012532067691,0.20897330971521536,0.17258732898874557,0.037871372787851874,0.05941086803977255,0.18237348492373942,0.09480655141059392,0.06216526644027905,0.043799750966178885,0.03664980454409268,0.03085207530773314,24,636
21,0.05426472457658056,0.053935454109961645,0.05490208746577955,0.05796499667022158,0.0685342911519656,0.0951046828582382,0.10261028787154701,0.12248519996464588,0.17018689692410166,0.190245298641309,0.17302953633143278,0.25618045941817996,0.2619080364659004,0.27855023932927836,0.3894212248703856,0.245592756542832,0.14727043007969218,0.16378820282212392,0.16685207210506547,0.16977615787137498,0.13112823248499628,0.11129776285630788,0.07161346399002677,0.06576224333382635,24,4100
22,0.04370477343316428,0.042141766445778814,0.042461004277044266,0.040589818452992206,0.06837932203144724,0.09361493860950905,0.11905133307337223,0.07225813871206496,0.0956172208122689,0.11958545647206753,0.1362437580114845,0.10191522507105065,0.08086882609876674,0.05302207523097693,0.10440564346167786,0.28073569577084057,0.5855304416427939,0.29087207985252084,0.17525325288342147,0.16882989129790146,0.12791002617116662,0.0977626872619767,0.062385365667727434,0.055575466028138065,24,3024
23,0.046389565946348334,0.03509036011852187,0.03679489696918747,0.036416177863465266,0.05035338071485933,0.06824991150793124,0.09754495568028547,0.17361761887786464,0.21627792759399442,0.3132284885973084,0.4721195596184974,0.2740436213921622,0.1647208917120284,0.11489392284172494,0.14505996623833362,0.12261383396790655,0.1158939241021925,0.14670718153665518,0.18822835350079253,0.1760648394284429,0.15650458458592295,0.08929418292456213,0.07600680416834815,0.057947372841092984,24,3448
0,0.11641612610542683,0.05738693470008483,0.05405129086848716,0.052873259626558526,0.06317384159200265,0.1372341321354285,0.22398856869485842,0.6621874302944013,0.18157501575496307,0.08719037449394068,0.08732820115839039,0.08407117407469554,0.05211140881736731,0.05855473970839467,0.05937198845905548,0.055540481676545315,0.06763702333327049,0.0852847120092906,0.11691608558254396,0.19104593220159244,0.2562241169270942,0.16735984468949824,0.09798818157173131,0.07571664015883765,25,1104
1,0.10185011183991236,0.0981500877957234,0.10322603661769691,0.09896288380329057,0.11342319905289698,0.19401663340959385,0.44260696320368215,0.20810918607929496,0.14265500802020387,0.12619815805974557,0.14906870929291477,0.14632469010488913,0.14533667249312246,0.13771607632838512,0.12599732170711586,0.13129139256018502,0.14520134958197717,0.17413831582091513,0.19041069914573627,0.29059612646592925,0.3071098903989231,0.23166473883890115,0.14763558158695317,0.11668640741372545,25,5143
2,0.08880950342207117,0.07980497503701424,0.08028281474327832,0.08528017201349804,0.10041750576650338,0.13018015452105672,0.19579013860008412,0.14677408344902518,0.14451874901208658,0.12351591397884588,0.12132384993351228,0.10783168546895708,0.1228445432188315,0.12651264708036308,0.13482528880321892,0.13130608545782943,0.25377913255500273,0.5626760222897393,0.24924270907011886,0.2114251617814514,0.19614981009244245,0.15163648699895313,0.10497346686659927,0.08549440536160623,25,5013
3,0.00960165624056087,0.00920163527188901,0.0047185103368518775,0.005339901930171308,0.001702655295142462,0.00020397996345606896,0.0029877367085602165,0.0027620767971866336,0.0030596995784884667,0.0,0.0,0.004670420752545943,0.00030131746368174616,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0003319374450089273,0.0007498619749727502,0.0008503011295333322,0.0003983249340107129,0.005410580421656503,25,209
